period,duration,depth,planet_radius,semi_major_axis,source,star_radius,teff,logg
270.1430241,6.32,7252.63206899057,865.3654343521392,0.8917988754913712,Kepler,1.27360871017637,4148.257641229936,4.814385098685322
13.52475,3.53256124187283,378.21903680061126,2.27671392,0.114749682533751,K2,0.888236,5570.0,4.59
28.406342,2.598,223.6,1.41,0.1793,Kepler,0.4192935809619204,4631.5621582419735,4.712071978806857
27.63714708,1.7277,735.5,6.96,0.193,Kepler,0.4569399519548215,4347.286965053556,4.928609235981274
358.74318,19.76,760.5,2.25,0.9602,Kepler,1.678033486580106,4351.993213704265,4.634345121969346
581.729006,6.647,186.7,2.74,1.368,Kepler,0.967464388731822,4864.020085719584,4.515830776520302
6.78882,2.9328,589.4434038526704,2.8,0.07159554424998972,K2,1.76,6044.082634584616,4.278203685305808
0.777663575,1.1741,134.3,0.95,0.016,Kepler,0.8214666570595492,3965.968671878041,4.41656829600071
0.592255,1.9608,66849.53612730197,9.149415751595114,0.012952318873551912,K2,1.04814,5660.49,4.40155
13.05609,3.498,170.8,1.3,0.1078,Kepler,0.831531085521109,5162.8765872003605,4.544928015642977
12.82252496,18.8,19268.0,20.12,0.1074,Kepler,0.6598802714357811,4767.491065625064,4.419987827110426
1.995728294,6.43532,251880.0,45.2,0.0285,Kepler,3.8767943792574235,4371.113128498509,4.805815897345441
5.868699,2.6412628114233443,173.64959904050596,1.60826194,0.06485753595097997,K2,0.843154,5580.0,4.52
5.17110937,2.47,6562.872931026886,53.88049804313949,0.06588646393413686,K2,0.709349,5071.98,4.66474
1.208974,1.5762584300294855,212.81994519291095,1.44,0.0189,K2,0.58,4236.0,4.719
0.635445336,1.8592,2547.4,19.0,0.0119,Kepler,1.0440519736400062,4442.4114953252065,4.384853040599624
38.103908,3.837,961.1,4.08,0.1989,Kepler,0.7460912410341414,5025.335383351678,4.492343696660706
100.40132734,9.7436,53782.0,26.0,0.4223,Kepler,0.9611216102207798,4902.877103775931,4.648302261660335
15.64588656,3.959,572.1,2.18,0.1229,Kepler,1.2422212298336652,5918.809045634742,4.325115671808863
5.35117,3.38,298.92367445976777,1.9,0.0621,K2,1.23,5730.0,4.15
1.8437362,21.04,341.1,25.26,0.0298,Kepler,5.9183803991323325,3450.4625695844925,4.7187189109679135
18.283257,6.03,284.00010598577217,2.31,0.13828851714385942,K2,1.01,5800.0,4.76616850323753
452.65206,19.87,175.1,2.41,1.2591,Kepler,2.1618762241736507,3897.0251732123334,4.6753693513811605
0.980294,1.116,359.50292651355176,1.81,0.018264350249325552,K2,0.685,4719.186167272486,4.5431614119411385
3.490785878,1.4513,336.8,1.32,0.0418,Kepler,0.31627632984875814,3273.1665868229406,4.849577621407102
2.18053332,2.92728,4160.5764273192735,16.06246934,0.03552,K2,1.236,6180.0,4.353
3.47114,1.97,1319.0895883737821,4.13,0.03784,K2,0.57,3939.0,4.698
1.33711647,4.052246651535765,4135.671233543343,14.056086,0.02153,K2,0.776,4645.0,4.5301593288707815
7.53737498,3.966,41.1,0.93,0.0802,Kepler,0.8274906028927972,5139.224184350547,4.533439439081615
2.988541,2.4,868.3249501130315,3.504,0.03945268335225852,K2,1.023,5761.0,4.364
1.405887031,1.184,216.0,0.95,0.0212,Kepler,0.6172208522815855,3701.332154592763,4.768798226974187
9.991625291,3.8552,3450.5,38.93,0.0894,Kepler,0.7178255289768334,4534.6197609953215,4.607838231976868
8.63795,2.0472,18396.85583901779,15.1,0.07210412593700756,K2,0.438,4535.417530939334,4.502431251704173
9.03101,1.5697673777849317,855.2911281937791,3.58,0.08076391295220436,K2,1.144,5476.0,4.27
1.28619671,1.114,137.2,1.27,0.0212,Kepler,0.746460397596974,4748.8529633798435,4.592215360987978
3650.0,53.6,6360.865750552851,12.44199,4.5,K2,2.7,4898.0,3.52
3.849371737,2.632,1298.6,12.94,0.0548,Kepler,0.683250920606787,4569.457485520857,4.611928633190344
71.4523167,6.276,216.9,2.19,0.3475,Kepler,0.7190134106465033,4388.8214537049,4.6690775107398235
6.4804111,2.94,862.4953069306557,3.39,0.06993722698894836,K2,0.89,5537.0,4.950045192507223
24.0884178,3.952,387.2,1.16,0.1384,Kepler,0.948853984673587,4015.6484121241597,4.765975990157917
10.4188915,3.0069,670.0,3.17,0.0917,Kepler,0.939496776402863,5124.239357618368,4.568793158810315
2.104721971,1.7547,905.5,2.89,0.0331,Kepler,1.1369849395684284,5669.557388069172,4.4175659223156005
4.445559,3.6312,28411.506528968268,15.9,0.05360191943677889,K2,2.237,6520.0,3.932
4.69942,3.792,346.4513534574946,2.5,0.05057650433688784,K2,0.605,4186.8024550981545,4.624443836192967
2.178154774,3.5302,662.6,19.46,0.0303,Kepler,1.40642570077601,6187.9018505928425,4.254571634681656
438.00974,11.46,79.2,0.73,0.9936,Kepler,1.1750195978348834,3894.8951831528807,4.839897133938724
2.6266658,8.382163333333333,463320.0,57.17212266666667,0.038,K2,1.69,6367.0,4.15
100.494129,2.679,57.6,1.33,0.4515,Kepler,0.5720999142838901,4771.123819344866,4.7775761533306085
4.86634094,1.885,366.7,1.94,0.052,Kepler,0.8066057288502207,4666.550136114872,4.539407495243435
80.292171,1.936,158.6,1.33,0.3711,Kepler,0.48655183083502057,4648.73954230545,4.862778987210809
188.954072,14.17,166.5,2.46,0.6888,Kepler,1.2144772136302746,3348.2963386375386,4.842955485336759
40.069674617,9.3564,41865.0,27.38,0.2376,Kepler,1.4723487800875037,5703.101058687292,4.214589411868602
372.76888,23.27,1157.2,3.66,0.9978,Kepler,2.092126454109754,5143.942766358251,4.498841125591178
3.850304552,1.5337,158.0,0.28,0.0283,Kepler,1.1030739199818496,4409.919229132158,4.519860458000738
103.22293786,2.63,358.6239724874722,3.0718547544269623,0.43633498392253656,Kepler,0.780761227432802,4677.395313185522,4.7255081337071365
23.66834635,5.8297,449.4,2.32,0.1566,Kepler,1.1650758430697241,5802.320372078965,4.334299487340629
5.59346375,1.668,236.5,1.43,0.0617,Kepler,0.7717777369966097,4529.1302692525105,4.507225214016901
0.962835804,4.9844,14328.0,458.02,0.0197,Kepler,1.7122115693552535,4714.682434074597,4.201859290218983
5.24086,2.568,249.73184900664486,1.46,0.055981058162288086,K2,0.809,5073.721017457074,4.559481921284898
1.865979,2.7461401609439084,205.19808493051988,1.85861238,0.032713785365614534,K2,0.825125,5231.0,4.68
3.044770796,10.0134,1695.0,24.54,0.0386,Kepler,1.4027343616004901,5402.921846987075,4.2759887164019466
31.56904354,2.6364,4229.4,11.18,0.1878,Kepler,1.1490687100628927,5465.7205583610685,4.535028747230237
0.494247662,1.2443,224.9,1.51,0.0127,Kepler,0.5297259366601244,4196.612349027866,4.802284270844624
6.1802679,4.10808,639.3301460136008,11.780659,0.07229,K2,1.586,6202.0,4.157
10.93725572,3.0822,421.6,2.41,0.092,Kepler,0.7007199918586805,4838.327820057937,4.5882125244957
20.272992,3.8514,950.1264386587898,11.579897226666667,0.1391,K2,0.8692500000000001,5683.0,4.5111825
9.40172,2.112,614.1655893109812,1.96,0.08438771110039167,K2,1.13,6015.91442727422,4.303694331633985
1.949700508,4.35014,38119.0,56.11,0.033,Kepler,26.065604996844343,3861.9590171081377,4.817829865392915
4.176254191,3.6716,1360.1,3.07,0.0483,Kepler,1.1181759538404998,5413.7709759846175,4.361651350285596
3.61460332,3.227,43.9,0.9,0.0461,Kepler,1.1910018021633153,5438.43218463952,4.296044298605434
34.0357766,3.849,386.6,1.05,0.1634,Kepler,3.3770740968508646,3997.3500374411665,4.646301447209064
11.989686,5.82,3343.7871880952544,9.01,0.10615970039906991,K2,0.96,5700.0,4.724319943796664
12.5014905,3.882,220.1,2.24,0.1085,Kepler,0.9681667420506381,5422.244266136987,4.494398319109279
3.93246069,2.1763,455.5,1.65,0.0444,Kepler,0.9228654392825764,5149.571078769749,4.4465608492597815
1.187352427,4.999,20703.0,67.35,0.0236,Kepler,1.4433868739512277,4525.62160170909,4.520610471201388
1.51088432,0.60515,759.226462186176,1.121,0.011534,K2,0.1234,2520.0,5.2514976547865775
31.51779463,7.634,357.6,2.72,0.1951,Kepler,1.1475854065454183,5693.916812555722,4.394505966196365
269.331027,4.891,515.7,2.54,0.8341,Kepler,0.7527568578577463,4200.326710328248,4.779946117826297
391.420272,3.84,236.7,1.61,1.0291,Kepler,0.5077888481103776,4361.765854544097,4.812993937685608
11.95706,4.0,575.5335803741472,2.635,0.1051088223717288,K2,0.829,5292.0,4.579
5.213965,2.62,436.0295355389985,2.27,0.058755290118584214,K2,0.8,5171.0,4.55
2.521245368,4.24027,418380.0,56.59,0.0339,Kepler,1.4391802190016811,5880.673068418278,4.196736825595818
15.0330623,6.326,132.2,2.18,0.1236,Kepler,0.9563276680340387,5562.589677730938,4.449466047897442
7.77241144,5.272,286.9,1.69,0.0793,Kepler,0.7215048704453738,4656.344932743008,4.683529991406833
1.1761477,1.3056,12182.788609471527,19.3,0.020988361645556345,K2,2.38,6078.6420230535605,3.6823520507691243
31.7154,7.062610981081196,544.8273556607943,3.43,0.1862,K2,0.845,5275.0,4.49
7.363572395,5.7545,129700.0,82.22,0.0817,Kepler,0.6962120842979771,4775.24890948151,4.685987893621847
0.7906069,3.3996,689.2,17.97,0.0155,Kepler,1.047598549144467,4586.217291055174,4.325119217189777
5.746017234,3.6347,29236.0,29.32,0.0607,Kepler,0.3221116584534568,3391.834887042466,4.909991083675412
0.933747395,4.798,30.9,1.24,0.0195,Kepler,0.7307610613378802,4681.948619190588,4.639521743170057
287.33114,12.722,406.7,2.07,0.8181,Kepler,1.2217911244011201,4012.0806746188773,4.665569941647286
128.66825288,2.67,544.6916161212216,5.763743694642051,0.5346851492665894,Kepler,0.7094990322587714,4595.670584551152,4.759941489994195
3.564614021,3.44204,94342.0,46.0,0.0427,Kepler,0.6680308829738559,4153.918375285961,4.655576858980363
1.52593737,1.958,159.1,1.39,0.0268,Kepler,0.7971751162611255,5122.454513221324,4.61268918398277
14.7512034,1.25,261.1,1.63,0.1159,Kepler,0.893946745212429,5060.166425462505,4.375009541098566
0.953734449,1.7616,1240.4,47.65,0.0214,Kepler,1.030142413173793,5167.199745015408,4.390099101496224
339.633833,8.859,517.8,2.04,0.9485,Kepler,1.1272120494848086,4191.368992522748,4.823677593687722
6.2095391,2.752,47.9,30.47,0.0637,Kepler,1.4006970327312425,5858.49839888684,4.25006345541207
469.52303,5.487,355.7,2.1,1.2207,Kepler,0.7481545670896953,4198.855208073923,4.794363565843957
4.33643506,4.1445,108.5,1.75,0.0564,Kepler,0.9892478773849581,5731.332912153838,4.456934710010343
93.05654364,2.34,192.28571647702705,2.0771637058860946,0.4056748713437803,Kepler,0.557915140479375,4624.707492637526,4.826008653822883
14.5567427,1.421,185.1,1.38,0.1192,Kepler,0.5638643755703324,4078.607983096604,4.570245342606406
3.40883458,3.2003,1118.8964493035844,14.15842925,0.04461333333333333,K2,1.1030000000000002,6133.6,4.372400000000001
2.617284592,9.5545,231450.0,162.67,0.0386,Kepler,1.6749164106905459,6322.850245987034,4.148587477764452
23.20579353,4.3243,342.5,5.86,0.1867,Kepler,1.0298267570824762,5760.199184519015,4.4440619644525095
2.613020421,1.9588,599.7,1.5,0.0298,Kepler,1.474629943234927,6101.0040433202075,4.245504905032772
11.8376933,3.381,92.9,1.0,0.0953,Kepler,1.0507858496276659,5168.926460594925,4.211640673075938
41.688644,6.249191087984195,452.89815081528656,2.35545351,0.23816602303460985,K2,0.956122,5703.0,4.38
331.55459,5.35,288.7,1.36,0.8995,Kepler,0.7694695567978626,4271.89868813737,4.81258419642146
0.50727675,2.32,214.7,1.7,0.0132,Kepler,0.3718862542662827,3594.870084057531,4.940809380898978
2.163569702,7.60963,54518.0,85.64,0.0346,Kepler,1.3621507922814395,6081.993385029445,4.28381662984324
1.115485,1.5792,205.1886118088614,1.6,0.021765993513063082,K2,1.1,5525.838652903935,4.366405499785767
16.038474,3.0696,635.393505986107,2.0,0.11984791269520448,K2,0.7,4786.0,4.640127107768416
1.540389045,1.8325,485.7,32.54,0.0379,Kepler,0.8670942838701883,4564.291467738109,4.57477623228869
16.43445,3.6,384.61442054432746,2.213,0.13076565660615075,K2,0.907,5789.0,4.386
12.426,4.92312,2953.3385546411682,12.596209928874448,0.1073058510575761,K2,1.34653,5926.0,4.21306
8.36926,2.08,871.2266899414589,4.48,0.061,K2,0.386,3866.0,4.891
13.3387,3.5,910.0111744306395,2.77,0.1071,K2,0.95,5496.0,4.42
16.6671415,3.526,175.0,0.7,0.1037,Kepler,1.5628794144676137,4924.849925766183,4.27100402783854
8.42177,0.6984,801.8104896396634,3.13,0.07643137678401607,K2,1.0511,5508.865219031081,4.473676757452128
38.3775486,5.588,724.2,2.82,0.2163,Kepler,0.8450405098436558,5007.305100302513,4.459421185532186
20.0545282,7.173,305.4,2.63,0.1512,Kepler,0.8585286735723202,5325.586674927472,4.500181695023825
14.759477667,9.7746,357470.0,76.06,0.123,Kepler,0.9186321534119494,5167.702707429167,4.334746959242312
1.179969562,1.9745,1109.3,120.02,0.0262,Kepler,1.1705741602088195,4474.28752324845,4.435078421571668
103.284757,1.674,78.4,1.96,0.4601,Kepler,0.5760586540189198,4778.347134768658,4.777930890612873
17.6717714,3.4202,918.6,2.44,0.1204,Kepler,0.8066872476458214,4802.434575426055,4.546634896707955
13.621832,3.1240715648467265,256.04410169036424,1.66551298,0.11334092559200978,K2,0.890666,5673.0,4.58
9.32448,2.5248,564.5961242493704,1.7,0.07719717084484477,K2,0.576,4304.123374279687,4.671628945517603
0.824180121,2.839,208.1,17.8,0.0168,Kepler,0.9888154761764871,4611.832794825588,4.343407130830652
1.946198513,4.0336,130720.0,52.58,0.0315,Kepler,22.125401321166542,3830.102841789854,4.765735998432237
25.26363805,2.72,1266.4812990778478,20.40774177115368,0.1686900628502906,Kepler,0.5852065211780264,4273.433051710618,4.708247440275865
2.58148,1.5686705556993266,1144.9165173903855,5.38,0.04031563799694845,K2,0.757718,4076.0,4.48523
13.9782,3.444,780.2521984659608,2.69,0.10257066758703834,K2,0.783,5050.691509648483,4.542513125498493
1.73984941,3.114,48.5,0.72,0.029,Kepler,1.0515964960035724,4761.794197996147,4.4680877719696515
11.5706005,3.073,211.9,1.33,0.0964,Kepler,1.035998997715967,4501.811585625205,4.473289241498918
5.2449156,8.367,35.5,0.52,0.0562,Kepler,0.8953873424231341,4925.693962477802,4.3763328170940206
12.9462567,9.568,168.7,1.13,0.1062,Kepler,0.8118620639634269,5072.45235534525,4.558540540255764
7.76845639,3.689,217.8,1.35,0.0749,Kepler,0.9684490195886724,5608.558378275845,4.422481482774616
0.614083885,0.9817,389.5,2.55,0.0156,Kepler,0.6105186223426408,3268.7881289266834,4.656527585879846
15.94248453,3.4894,1093.7,2.62,0.1194,Kepler,1.0456581334833444,5483.33170314301,4.327094290665626
20.645099,3.3258238818877803,394.9179212058748,2.413,0.14786927889219703,K2,0.625,4348.0,4.726
2.1032389,6.4774,24852.0,36.63,0.0307,Kepler,1.1531997374306182,5583.529252136767,4.4219446827537405
9.014220178,2.76441,34086.0,15.49,0.0763,Kepler,0.9130884562731375,4812.296060961074,4.458950237315308
174.95980475,5.23,11246.694171442374,15.427458977949001,0.5797500085799814,Kepler,0.7817320458923885,3757.5750312538994,4.740468043098535
9.55287,4.153807276180498,4427.821165445071,2.6901275704936336,0.08565934587384971,K2,1.269,6364.0,4.29108492595001
7.2935801,40.02,124.5,17.41,0.0752,Kepler,0.7889180954202112,5070.5014679750375,4.653959861021989
19.89531,8.2776,4227.126024670268,8.01,0.14937313260814314,K2,1.367,6096.231787884778,4.252117449098289
13.9482197,7.686,119.4,2.53,0.1235,Kepler,0.978673209269498,5449.092604155058,4.582914479765708
522.33888,13.53,423.7,5.65,1.3374,Kepler,1.3421931400503904,3564.873967280786,4.844952624448543
195.613824,23.777,1651.9,10.65,0.7088,Kepler,3.112140392380315,4144.372856327986,4.863056178251748
1.94468659,18.22,455.5,69.59,0.0384,Kepler,21.777493355708632,3851.389060618629,4.74722604334916
5.16949729,4.5122,210.6,2.06,0.0578,Kepler,0.9007405074562058,4991.178373589409,4.454157249508816
24.6237203,4.573123309991024,688.6449440185172,2.33,0.1984,K2,0.91,5650.0,4.49
9.426901,2.3,2359.1481421851663,5.543,0.08630196757750186,K2,1.427,5895.0,4.184
14.30517579,4.535,863.4,3.05,0.1129,Kepler,0.7100118640517213,5179.246100631047,4.619276385390011
2.20829637,2.841,87.9,1.36,0.0352,Kepler,1.202606557521853,5723.09714732287,4.327232009435394
1.613014741,4.39594,152120.0,157.33,0.0335,Kepler,1.634509572106146,6080.416227104714,4.211852933859289
3.3643115,7.4,115983.6040551129,85.6,0.04519448791940833,K2,1.32,6240.0,4.25638846859598
8.780603773,3.16989,90028.0,52.34,0.0812,Kepler,0.7065176652497065,4804.036026537587,4.452311358841478
17.2653659,5.02,67.9,1.16,0.1412,Kepler,0.7327069415104497,4706.656264337356,4.625242020361001
1.260258822,1.8594,1130.7,3.57,0.0232,Kepler,0.8818014438974664,5309.746664398349,4.519299077240158
5.92365747,2.6302,406.5,0.99,0.0515,Kepler,0.7792382134957759,4717.273382940163,4.579830327393072
3.31976683,4.523,48.0,0.7,0.0418,Kepler,1.5783763735096845,5944.390146008461,4.167993855456129
29.0726293,2.516,439.6,2.32,0.1806,Kepler,0.4080760731480327,3804.340152735801,4.8340298896007825
3.374684854,4.48335,80917.0,49.25,0.0449,Kepler,1.0584448037047136,5550.776124366276,4.3883253706525105
7.125,2.814,447.32892649342426,1.7565222789699781,0.07087333640787356,K2,0.894218,5425.98,4.51061
1.219034103,2.4494,95697.0,40.46,0.0221,Kepler,0.7586630686961339,4687.777506568176,4.605851838151586
0.959665,2.679962962946268,321.21786866904955,1.62377492,0.018564835740633435,K2,0.836616,5366.0,4.54
0.812678859,0.841,39.3,0.83,0.0183,Kepler,1.6615891510910048,4966.693293476378,4.098500663295838
8.268081087,3.47103,71479.0,50.31,0.0797,Kepler,0.9227823168946618,6074.164435006654,4.483010866351585
31.9730649,8.872,158.6,1.09,0.19,Kepler,0.9107294664148745,5049.39579657517,4.5732166899888655
1.974991,1.692,893.9913552477458,46.90660279762784,0.033245767100690125,K2,0.484,3820.0,4.773
1.7592691,2.381,140.4,1.21,0.0278,Kepler,1.0470082474535758,5410.135782009928,4.386212032535762
3.2828024,3.2532,142.5,1.79,0.0436,Kepler,1.0120708281580268,5314.0908293108605,4.459333665564967
353.65927,4.543,1018.0,2.58,0.9524,Kepler,0.7564049854649062,4202.01015700368,4.7790790194864945
23.1334494,3.602,456.3,2.55,0.1453,Kepler,1.0143949598982684,5914.253944338526,4.448629642934144
25.0823402,6.423,244.6,2.26,0.1685,Kepler,0.6348082388712118,4151.2197804723555,4.63188850911191
4.31724247,4.126,59.0,1.01,0.0516,Kepler,0.8520290179372858,5094.066579514795,4.5740509844455755
1.419604,1.7336845013550959,119.50936126837543,1.22,0.018,K2,0.32067,3488.9,5.060111096290309
94.219289,24.312,1025.9,2.15,0.3569,Kepler,1.5631818938938518,4975.985137799525,4.603587756789013
1.433262145,5.6316,1849.5,5.67,0.0237,Kepler,1.3393203984761588,4194.964540693483,4.72210196983436
15.40877383,3.49,2372.91414261308,2.048104720422063,0.12361135884807145,Kepler,1.0678910984422012,5831.5584264457475,4.320143191791812
52.6095103,8.202,203.7,1.83,0.2846,Kepler,0.8954456790823643,5070.314105284808,4.5077699293884015
13.6917833,4.198,145.4,1.12,0.1064,Kepler,0.7694659585214273,4753.981432611111,4.509362988719661
0.705816203,5.55,149.0,15.33,0.0158,Kepler,0.8473503172202109,4236.431701047753,4.585411308568549
1.4556637,2.512,601.4082933336035,11.867016272563903,0.025039978407625545,K2,1.84406,6520.0,4.03395
1.99469354,5.297,75.1,0.46,0.0249,Kepler,3.5078922063331213,4426.000393879929,4.802970948464548
358.818895,2.503,666.1,2.66,0.9572,Kepler,0.530835572936267,4527.900951532087,4.797369929217449
386.6030528,6.8057,24927.0,41.5,1.0719,Kepler,1.1147953895833458,4003.0743530333316,5.125560489642122
0.952378454,3.892,43.8,1.46,0.0203,Kepler,0.8438450660742262,4967.666165881852,4.576946617226094
10.973135,2.7,899.88872704622,2.67,0.08937595219991916,K2,0.697,4940.0,4.668
53.5,4.367692771597292,6677.147327324552,9.97599282,0.2809450850777647,K2,1.43,4941.0,4.227
110.75214125,2.09,926.4329189160975,288.7288148371896,0.45663376830907426,Kepler,0.5372767404893763,4591.057612777288,4.843512762535314
9.76734503,1.6585,569.1,2.67,0.0881,Kepler,1.1488491057979116,5325.220950934608,4.538152727380346
16.486796364,7.06797,48943.0,46.92,0.1334,Kepler,1.0332868165861377,5498.605389960709,4.40156772474122
3.39934,2.184,154.95185027674054,1.08,0.024379929557325934,K2,0.826,5000.776981634692,4.564313107041135
14.08826442,4.1847,889.4,2.66,0.1138,Kepler,0.772322272083358,5110.220837991405,4.530102372786662
1.89140138,9.52,557.6,25.67,0.0296,Kepler,11.471048712340211,3734.5486611837478,4.7432721393946435
1.56494,0.6672,994.3818563965075,2.06,0.01979805010606263,K2,0.556,4135.411894248929,4.7243299054573615
